369,117,10.4123,010.4123
369,127,12.8439,0.21726911.7367
369,153,3.91669,03.91669
369,189,12.8478,012.8478
369,194,9.50365,09.50365
369,198,19.9156,019.9156
369,215,6.54557,06.54557
369,234,18.6803,018.6803
369,257,17.7369,017.7369
369,304,16.5262,016.5262
369,314,11.4579,011.4579
369,335,10.3524,010.3524
369,388,17.6977,017.6977
369,440,19.1783,019.1783
369,497,12.9842,012.9842
369,592,16.6519,016.6519
369,613,25.7971,1.3483818.4748
369,631,3.79366,03.79366
369,708,18.4221,018.4221
369,720,16.3906,016.3906
370,40,35.5309,2.9021316.9392
370,99,23.8045,1.8717212.2862
370,125,23.6699,1.989019.56868
370,136,17.3897,0.20682816.3421
370,174,7.60757,0.1224876.984
370,187,26.7089,1.9514315.2153
370,204,70.0151,4.740519.0548
370,220,35.1669,2.8993616.3093
370,243,33.8318,2.8193212.6869
370,268,41.4618,2.9975911.9939
370,269,22.5689,1.797237.45579
370,301,6.3585,0.2287835.15878
370,327,39.1429,3.2579814.5934
370,504,11.3056,0.2960079.77778
370,527,92.0026,2.4731917.807
370,544,11.7306,0.12880611.0789
370,694,27.1373,2.099628.54067
371,29,64.9594,2.1607713.1011
371,38,62.7627,0.78372911.1672
371,43,13.4426,1.075416.72131
371,73,63.1994,1.1328111.5936
371,164,91.7741,015.2957
371,188,23.339,0.93028318.4255
371,233,58.122,4.664219.4966
371,237,65.298,4.9406219.9194
371,290,16.4242,02.73736
371,345,8.84606,0.6893032.81466
371,364,18.6122,1.3795710.431
371,502,38.3663,3.2166914.9722
371,506,40.1518,06.69197
371,512,47.7654,1.118449.05029
371,528,22.998,0.92371418.1164
371,535,100.817,2.1660818.8829
371,561,18.9866,0.76426914.9469
371,574,61.6547,3.7394215.5151
371,645,41.7997,2.7010610.9724
371,682,40.9259,0.1046666.90956
372,80,92.2123,015.3687
372,224,32.4336,05.40559
372,283,70.0996,4.2850917.7263
372,447,37.3021,2.9024611.8419
372,489,88.1506,2.4551217.1655
372,535,62.0773,2.7993713.6267
372,539,93.6629,3.4981619.4241
372,572,56.8722,3.3385914.0374
372,618,71.8506,0.40700412.3263
372,752,35.4745,1.683147.93218
372,768,34.243,05.70717
373,16,8.38975,08.38975
373,22,41.7899,3.5083416.5544
373,28,2.2101,02.2101
373,72,77.3357,4.0402917.994
373,132,19.0484,019.0484
373,273,6.88344,06.88344
373,299,11.592,0.857966.50779
373,343,15.2886,015.2886
373,379,7.89689,07.89689
373,415,19.9099,019.9099
373,438,9.31331,09.31331
373,443,7.22221,07.22221
373,457,10.8618,010.8618
373,546,16.7109,1.0816610.5971
373,566,26.9502,2.2458510.1063
373,567,9.11308,09.11308
373,601,71.991,4.8968719.6683
373,610,19.133,019.133
373,611,17.8803,017.8803
373,649,16.3734,016.3734
373,665,5.30368,0.1200964.68697
373,667,10.3392,010.3392
373,674,19.5883,019.5883
373,676,8.41372,08.41372
373,701,10.7357,010.7357
373,737,18.1978,018.1978
373,754,16.7322,016.7322
373,772,34.4804,2.725311.2352
374,0,18.2231,018.2231
374,54,16.1065,016.1065
374,125,12.8322,012.8322
374,136,13.8939,013.8939
374,174,13.2821,013.2821
374,220,12.8253,012.8253
374,269,14.4422,014.4422
374,282,14.9987,014.9987
374,301,15.761,015.761
374,309,18.8111,018.8111
374,390,18.4143,018.4143
374,397,19.5554,019.5554
374,411,15.1298,015.1298
374,475,18.0094,018.0094
374,504,15.8241,015.8241
374,532,16.8274,016.8274
374,544,9.42812,09.42812
374,625,14.9481,014.9481
374,726,18.1762,018.1762
374,735,18.0691,018.0691
375,5,13.6191,013.6191
375,93,18.2077,018.2077
375,98,16.2544,016.2544
375,106,2.15292,02.15292
375,172,19.5477,019.5477
375,256,13.9678,013.9678
375,325,17.3053,017.3053
375,362,5.40715,05.40715
375,377,6.67908,06.67908
375,410,6.95028,06.95028
375,495,9.49419,09.49419
375,509,16.5354,016.5354
375,551,10.1247,010.1247
375,609,19.3261,019.3261
375,617,8.4827,08.4827
375,657,16.5939,016.5939
375,669,5.67827,05.67827
375,732,19.2154,019.2154
375,770,15.4752,015.4752
376,1,14.4427,014.4427
376,14,14.7041,014.7041
376,18,12.5731,012.5731
376,56,9.9505,09.9505
376,95,18.4415,018.4415
376,98,19.4637,019.4637
376,124,10.285,010.285
376,166,15.7079,015.7079
376,190,3.75194,03.75194
376,202,4.41202,04.41202
376,213,13.1686,013.1686
376,221,15.011,015.011
376,232,6.38045,06.38045
376,270,18.7298,018.7298
376,305,14.2975,014.2975
376,331,16.4732,016.4732
376,361,14.2842,014.2842
376,384,17.1187,017.1187
376,405,15.9844,015.9844
376,412,9.93455,09.93455
376,448,11.5099,011.5099
376,516,15.5163,015.5163
376,549,9.73183,09.73183
376,598,10.7174,010.7174
376,609,15.8642,015.8642
376,614,14.7526,014.7526
376,615,18.948,018.948
376,663,3.47219,03.47219
376,686,15.1247,015.1247
376,691,10.2323,010.2323
376,733,1.00963,01.00963
376,769,9.22408,09.22408
377,5,9.74539,09.74539
377,106,7.6146,07.6146
377,259,18.7582,018.7582
377,325,16.8282,016.8282
377,362,11.4807,011.4807
377,375,6.67908,06.67908
377,410,10.2688,010.2688
377,495,15.0896,015.0896
377,509,18.6237,018.6237
377,551,16.0123,016.0123
377,617,5.27192,05.27192
377,657,14.2197,014.2197
377,669,12.166,012.166
377,695,17.704,017.704
378,8,110.241,0.43569318.7454
378,16,18.3631,0.29725116.8497
378,17,7.54117,0.3416045.71669
378,19,71.3429,3.367415.9212
378,22,36.1337,2.452719.85466
378,31,17.8071,1.48066.60767
378,33,62.4412,1.4827111.8546
378,42,104.188,0.92155918.1762
378,51,60.0976,1.005310.9495
378,52,70.2978,0.73175512.3672
378,59,102.533,0.88095717.8633
378,72,102.452,2.0597219.0336
378,122,1.85097,01.85097
378,154,9.13536,0.71674.73278
378,271,22.3008,0.7930218.1453
378,273,18.6596,018.6596
378,298,106.484,0.99276318.6241
378,317,73.9545,0.41192312.681
378,344,23.2317,0.75944319.2718
378,367,25.7066,1.7049616.006
378,379,40.9384,3.4357217.2994
378,415,13.9682,0.71631710.0881
378,438,18.4514,018.4514
378,466,25.4298,1.7474815.3785
378,478,14.1702,0.8793573.61793
378,483,19.2558,1.613488.26743
378,546,38.0397,3.1605214.0695
378,568,32.118,2.345819.39301
378,577,82.6734,0.77402214.4627
378,610,8.25763,0.1099727.69968
378,611,8.18864,08.18864
378,630,25.5613,1.8675814.5616
378,648,8.20175,0.6889473.41739
378,649,20.9272,0.45098918.6148
378,724,19.1602,0.80703614.8786
378,751,7.44764,0.4783564.74922
378,772,92.5049,3.7406319.6105
379,16,5.05917,05.05917
379,22,34.869,2.07188.66686
379,28,8.41415,08.41415
379,31,32.7782,2.483217.879
379,59,88.433,1.9160516.5812
379,72,59.9071,1.9704912.0523
379,122,41.199,3.4332515.4496
379,273,5.57431,05.57431
379,298,85.0923,1.7747115.8785
379,299,32.324,2.208098.86305
379,344,18.5461,018.5461
379,373,7.89689,07.89689
379,378,40.9384,3.4357217.2994
379,415,24.6217,1.6881914.9185
379,438,8.40757,08.40757
379,443,9.17587,09.17587
379,457,20.5056,0.50531817.9034
379,478,38.2573,3.0743718.9532
379,483,33.1673,2.3249619.702
379,546,10.4048,0.8424923.55953
379,566,20.3808,1.6394210.0759
379,567,15.8983,015.8983
379,577,85.8475,1.3839115.5872
379,601,71.6082,3.0380615.4041
379,610,26.5998,2.1390613.1584
379,611,25.321,2.0840911.807
379,649,15.1693,015.1693
379,665,12.3779,1.007455.95541
379,667,18.0524,018.0524
379,676,16.294,016.294
379,701,18.4887,018.4887
379,737,17.5988,017.5988
379,754,22.6769,0.70337819.0194
379,762,72.6837,3.5589216.4528
379,772,25.5824,1.493296.29407
380,9,11.927,011.927
380,25,60.4341,4.5836118.494
380,36,41.8007,3.2341313.1556
380,103,33.7455,2.4646819.2313
380,126,9.69139,09.69139
380,157,20.8962,0.41401718.7783
380,227,10.9495,010.9495
380,292,15.5167,015.5167
380,342,10.5174,010.5174
380,359,40.6425,3.3820218.1881
380,393,48.8964,3.9945817.1028
380,396,10.1481,0.2965358.61051
380,399,14.1088,014.1088
380,423,61.4355,4.5246418.1352
380,427,5.11638,05.11638
380,464,12.1568,012.1568
380,468,12.6355,012.6355
380,496,20.3198,1.655129.75753
380,545,38.6585,3.2486115.9182
380,560,9.5173,09.5173
380,565,33.4629,2.5959417.6497
380,578,8.97101,08.97101
380,579,6.04987,06.04987
380,603,49.0714,4.0712918.0427
380,621,27.7961,2.0080616.0276
380,634,10.2931,010.2931
380,643,10.284,010.284
380,678,44.7235,3.7475419.1989
380,698,6.68143,06.68143
380,705,10.7555,010.7555
380,771,11.491,011.491
381,53,51.2798,4.2640819.0349
381,119,12.2155,012.2155
381,150,1.53631,01.53631
381,284,15.3078,015.3078
381,389,9.62818,09.62818
381,480,6.07309,06.07309
381,492,13.3614,013.3614
381,498,20.1094,1.3376512.4922
381,548,15.3672,015.3672
381,576,14.2628,014.2628
381,602,7.65271,07.65271
381,702,27.2446,1.7509617.3658
382,35,26.5872,2.103413.5764
382,62,75.0241,2.4996615.1364
382,65,27.5816,1.923747.70296
382,114,74.455,2.1461714.5882
382,172,73.5581,4.6155318.9183
382,184,18.0204,1.355369.92136
382,207,34.0386,0.2126895.85729
382,212,30.6696,1.840187.6674
382,216,30.0498,2.5138613.0605
382,260,85.1295,2.1249216.2822
382,276,80.2429,0.200613.5435
382,325,32.6908,2.7473413.3798
382,421,80.1506,2.43715.8642
382,434,29.4892,2.4767512.3208
382,479,88.851,4.2372519.906
382,509,34.4215,2.7134111.1637
382,553,64.6815,3.7843115.9345
382,581,78.442,4.2210618.5029
382,590,46.0842,3.3803713.5418
382,632,25.2071,2.0707811.8228
382,635,40.1374,3.2618213.8509
382,650,81.0466,2.498516.0856
382,695,36.2344,2.9122117.9457
383,50,28.0092,1.9247316.9384
383,61,43.7281,3.6127915.8273
383,148,21.4586,0.87723216.8161
383,229,17.5344,1.0235111.8782
383,233,74.9326,1.1990613.5962
383,237,114.123,0.30110319.2755
383,252,13.0909,0.9156123.66544
383,266,72.1286,2.9895315.4041
383,277,16.6509,1.209729.54382
383,416,8.68214,0.7184653.97496
383,452,84.1868,0.2953714.2826
383,502,116.312,0.2989919.6384
383,513,16.6277,0.90172511.705
383,517,36.3927,0.7637796.79622
383,564,38.1084,1.994788.87455
383,580,22.4453,0.86006317.916
383,599,27.2169,2.0844614.6276
383,624,19.2853,0.87040114.6382
383,638,15.0545,0.9289539.8633
383,715,36.7906,2.8435619.5132
383,731,15.2435,0.77626311.0425
383,747,23.0803,1.6269213.6383
383,766,26.6471,2.1885212.5078
384,1,7.78707,07.78707
384,3,60.9523,4.429217.7276
384,14,17.2836,017.2836
384,18,18.607,018.607
384,56,14.5931,014.5931
384,124,9.50792,09.50792
384,166,13.4457,013.4457
384,190,19.3416,019.3416
384,202,13.2417,013.2417
384,214,11.6409,011.6409
384,232,18.2409,018.2409
384,251,19.6325,019.6325
384,262,53.1999,4.3818219.0582
384,264,27.3667,2.2826212.1065
384,331,14.8184,014.8184
384,353,17.9919,017.9919
384,361,8.67489,08.67489
384,376,17.1187,017.1187
384,399,18.7248,018.7248
384,445,17.03,017.03
384,487,10.8381,010.8381
384,516,4.50015,04.50015
384,644,19.0063,019.0063
384,654,25.463,2.0944511.8967
384,663,18.6644,018.6644
384,686,3.72839,03.72839
384,733,17.8602,017.8602
384,769,15.2444,015.2444
385,75,11.2837,0.5602528.26127
385,127,23.6412,1.875312.0144
385,161,17.927,0.58920514.8538
385,189,87.6116,3.6803918.7883
385,199,19.9711,0.42581517.7885
385,333,59.3873,4.5254518.2888
385,366,29.3642,04.89403
385,388,19.6031,0.58990916.5401
385,400,9.96955,0.4450697.59585
385,440,82.2037,3.4105917.5612
385,575,18.6777,1.569667.65266
385,613,10.7148,0.8517635.42354
385,627,21.9508,0.5717519.0004
385,636,12.9385,0.39227710.9009
385,653,17.8106,0.39224515.7981
385,718,15.1531,0.51765112.4472
385,720,70.3134,1.5062513.1646
385,729,7.79761,0.4151355.53744
386,6,52.3675,3.8758915.5466
386,109,17.6628,1.436918.50828
386,192,20.5849,1.501511.748
386,295,24.7302,1.6514915.3151
386,307,50.2045,0.9630039.27693
386,312,31.6148,2.440859.91838
386,365,26.9638,1.9139515.8266
386,425,58.0425,09.67375
386,437,15.8741,1.32017.1246
386,449,55.7142,3.0771113.3102
386,716,40.6009,3.3673518.4298
386,745,18.0519,1.408919.43163
387,81,34.5934,05.76556
387,182,65.8919,4.7259218.9043
387,299,36.3892,2.8880718.4745
387,457,28.4702,1.873817.8319
387,566,55.9335,4.1789516.7927
387,742,56.8032,4.633219.7854
387,754,26.3332,1.940927.78026
388,75,8.43973,08.43973
388,127,10.9882,010.9882
388,153,17.7599,017.7599
388,161,5.68858,05.68858
388,194,19.6819,019.6819
388,265,40.5459,3.3788315.2047
388,334,11.1292,011.1292
388,337,17.8922,017.8922
388,366,35.2477,2.7859518.029
388,369,17.6977,017.6977
388,385,19.6031,0.58990916.5401
388,400,11.9468,011.9468
388,401,38.5363,3.218214.6172
388,404,63.4912,4.2987917.2792
388,467,9.60502,09.60502
388,499,8.47408,08.47408
388,613,12.2133,012.2133
388,636,19.7878,019.7878
388,729,12.5227,012.5227
388,739,74.8462,4.7675919.4482
389,53,53.5519,0.5753959.43827
389,84,61.0583,1.5337811.6896
389,104,19.0927,019.0927
389,113,47.5602,3.901416.8274
389,119,9.37876,0.7815633.51703
389,150,10.8475,010.8475
389,254,45.1283,3.7833217.5979
389,284,16.7519,016.7519
389,288,44.8553,3.6079115.1198
389,356,63.6158,2.4686213.329
389,381,9.62818,09.62818
389,420,64.5871,3.908316.2301
389,480,13.3088,013.3088
389,492,11.2407,0.9309075.13162
389,498,30.1171,2.5295712.021
389,548,12.0895,0.9275616.48095
389,576,13.7999,013.7999
389,602,5.21454,05.21454
389,661,61.4797,3.1528114.1876
390,0,2.82432,02.82432
390,11,28.8719,2.1318816.2531
390,54,6.33874,06.33874
390,105,8.894,08.894
390,125,18.3752,018.3752
390,148,17.0374,017.0374
390,159,29.9233,2.2669216.3218
390,220,11.3582,011.3582
390,226,11.061,011.061
390,231,12.5639,012.5639
390,296,16.1178,016.1178
390,309,16.648,016.648
390,327,18.0269,018.0269
390,374,18.4143,018.4143
390,397,6.04253,06.04253
390,402,13.7937,013.7937
390,414,13.714,0.10545213.1824
390,433,41.7572,3.422119.7245
390,462,14.3852,014.3852
390,525,13.3461,013.3461
390,529,2.96824,02.96824
390,550,5.96804,05.96804
390,580,17.571,017.571
390,583,19.6948,0.96252714.5119
390,655,17.4335,017.4335
390,707,13.6863,013.6863
390,717,26.9099,1.8421416.3273
390,744,29.1899,1.9454918.1051
390,764,10.9956,010.9956
391,57,16.7476,016.7476
391,83,18.868,018.868
391,101,19.6205,019.6205
391,128,99.7856,2.1903818.7415
391,134,100.168,1.5755518.1472
391,145,13.4751,013.4751
391,177,47.1944,1.590769.54644
391,179,98.9338,1.6367418.0064
391,191,87.0287,2.0161116.4649
391,200,4.74022,04.74022
391,230,16.9578,016.9578
391,285,48.5246,1.520679.6629
391,324,10.1484,010.1484
391,348,10.3031,010.3031
391,482,15.172,015.172
391,521,96.6304,3.4079419.7537
391,552,80.2442,1.668714.9684
391,556,14.4667,014.4667
391,593,30.6006,2.3499316.3835
391,633,70.0935,1.8039213.4704
391,651,68.8909,4.3309717.7407
391,673,23.6342,0.72669219.857
391,687,19.9408,019.9408
391,703,53.3463,3.9251415.7303
391,721,36.3232,1.380287.56734
391,730,11.4347,011.4347
391,760,18.9395,018.9395
392,6,48.4605,1.9857210.3138
392,10,80.9706,1.7477115.1746
392,109,42.7753,3.5283919.8053
392,110,88.0211,2.2750116.9271
392,248,28.4524,04.74206
392,295,38.2242,3.2122215.4994
392,297,61.8487,010.3081
392,308,29.1625,04.86042
392,312,72.3822,2.3505814.5218
392,365,29.2768,2.333249.68637
392,419,83.7717,3.0750917.2956
392,426,30.7783,05.12972
392,450,71.3425,011.8904
392,569,53.4708,1.2765510.1595
392,571,54.2888,2.1253311.4027
392,697,63.0755,010.5126
392,728,41.1195,06.85325
393,25,35.6008,2.274129.26884
393,36,5.44197,0.2429454.14626
393,68,47.4701,2.9355812.0927
393,100,19.0014,1.3200411.3805
393,126,69.8461,3.9361516.8594
393,157,12.4055,0.912787.01181
393,196,53.4835,4.3995619.0827
393,287,53.1975,3.7171814.882
393,292,14.9791,1.147824.64869
393,357,22.3159,0.80091418.1167
393,363,33.7825,2.8071915.2141
393,380,48.8964,3.9945817.1028
393,396,34.1302,2.175068.87138
393,423,36.9495,2.5191910.1147
393,496,30.7344,2.170168.68283
393,545,59.2683,2.5599812.823
393,547,64.7617,2.2984613.2592
393,578,61.2626,3.8404515.7462
393,579,57.4551,4.531718.6525
393,603,61.9422,3.7662415.6114
393,620,39.9683,3.3239617.9345
393,634,21.3519,1.788139.20866
393,671,50.3397,3.6380114.5561
393,678,54.6368,3.7675915.1037
393,679,33.2014,2.6328616.8821
393,690,67.3978,4.6137918.5136
393,698,35.0497,2.8119411.7508
393,743,44.7243,0.4403587.84432
394,30,31.8352,0.7731426.06386
394,63,51.0247,3.0943512.8392
394,82,32.104,05.35066
394,83,30.8316,1.9764719.6876
394,101,33.1858,2.5477817.7744
394,156,20.833,03.47216
394,199,61.4288,1.8042212.078
394,228,36.4595,2.8950218.4939
394,249,32.327,05.38784
394,265,118.286,019.7143
394,302,19.2456,1.611477.42812
394,319,47.1055,3.9586519.3359
394,404,67.6008,011.2668
394,436,21.5046,1.789619.62047
394,444,74.3405,3.8713117.272
394,510,36.7806,2.7995511.3093
394,543,44.6453,3.6047115.1744
394,595,37.5409,2.9561919.327
394,608,27.7067,2.3163310.5789
394,622,46.628,3.8793417.3499
394,623,109.961,1.7668919.9594
394,636,68.5818,4.9220819.6892
394,647,65.816,3.9795316.531
394,653,52.4,4.1210916.9273
394,666,72.7579,4.1872917.7606
394,677,42.1094,3.1929312.8818
394,739,100.715,016.7859
394,741,22.5819,1.897499.32962
394,755,21.3379,1.7070410.669
394,757,32.5055,2.7128214.3347
394,759,24.6515,1.9481512.6124
395,71,47.4129,07.90214
395,88,34.4016,2.5544319.2398
395,103,114.396,0.75310619.7195
395,112,21.8862,1.839188.85872
395,169,103.45,2.2226419.376
395,195,25.5176,2.0802412.2272
395,204,19.8225,1.655077.51038
395,261,23.0439,1.726736.94337
395,268,33.7535,2.4867219.0503
395,329,119.328,019.888
395,357,64.3955,2.8634914.0676
395,465,35.4564,1.772748.09455
395,501,39.4822,06.58037
395,523,25.5166,2.03318.43856
395,526,26.3338,04.38897
395,527,28.8122,2.4210111.626
395,565,61.2094,4.0441516.336
395,597,49.6004,3.5231614.0935
395,680,44.9085,2.5989110.9959
395,706,55.2163,1.218910.3782
396,9,26.3643,1.7294616.5543
396,25,52.9961,1.7121410.6207
396,36,28.4524,04.74206
396,68,85.8765,2.4949216.8505
396,100,64.8091,4.6494218.5984
396,126,29.3134,2.261489.18623
396,157,40.8452,3.1165812.6012
396,181,91.8506,2.2040317.4645
396,227,43.8095,3.653816.4982
396,292,34.7751,2.140338.83178
396,342,23.4153,0.86115418.893
396,359,93.0856,2.5157418.0328
396,380,10.1481,0.2965358.61051
396,393,34.1302,2.175068.87138
396,423,55.5129,1.3389310.5632
396,427,14.0033,0.47437211.5248
396,464,44.221,3.6913516.7323
396,496,10.6764,01.7794
396,545,45.2171,2.042829.93209
396,547,74.9157,1.8571614.3136
396,560,25.9597,1.5474617.3738
396,565,20.5638,0.24458119.325
396,578,27.0957,1.987797.96323
396,579,15.2651,0.9554279.90893
396,603,59.5068,2.515712.7866
396,621,77.3414,2.9818116.176
396,634,9.68917,0.5707516.52966
396,643,39.0991,3.2859215.9701
396,671,91.7191,3.760219.5234
396,678,56.1246,3.0576313.3177
396,690,60.6946,4.3595817.4394
396,698,7.01638,0.2480545.71705
396,705,20.8434,0.3121819.2563
396,743,79.1889,3.1467816.703
396,771,39.9021,3.3373517.3679
397,0,8.85437,08.85437
397,11,25.7098,2.1297411.7254
397,54,3.49118,03.49118
397,105,3.37788,03.37788
397,159,23.9599,1.8383212.8445
397,220,16.2158,016.2158
397,226,11.6111,011.6111
397,231,6.64329,06.64329
397,309,11.5996,011.5996
397,374,19.5554,019.5554
397,390,6.04253,06.04253
397,402,18.3002,018.3002
397,414,10.9535,0.14027810.2422
397,433,44.0322,3.6504416.1412
397,462,17.2212,017.2212
397,473,47.2784,3.9732919.3459
397,525,7.4836,07.4836
397,529,8.70837,08.70837
397,550,11.669,011.669
397,583,21.048,1.1447114.7961
397,707,7.66736,07.66736
397,717,20.0996,1.4814611.3382
397,726,17.6749,017.6749
397,744,44.1944,3.7109718.5365
397,764,5.81288,05.81288
398,37,27.4321,2.0925314.8254
398,46,62.6525,2.8063713.721
398,67,23.0341,1.8506711.416
398,89,35.3319,2.8593912.0727
398,97,46.6218,0.3916048.11412
398,242,23.6019,1.913111.4701
398,432,39.0391,0.4358366.89612
398,470,8.33388,0.1053811.48412
398,588,91.9054,0.44499815.6996
398,700,99.7349,1.7102118.2147
398,714,70.9438,3.3677915.8663
398,767,18.3361,1.14224.69316
399,1,16.9278,016.9278
399,9,14.3784,014.3784
399,24,19.5402,019.5402
399,126,19.9764,019.9764
399,166,17.0108,017.0108
399,227,15.0826,015.0826
399,239,17.382,017.382
399,251,15.4084,015.4084
399,258,19.5599,019.5599
399,331,17.1355,017.1355
399,342,6.43779,06.43779
399,353,14.5119,014.5119
399,380,14.1088,014.1088
399,384,18.7248,018.7248
399,427,12.4671,012.4671
399,464,17.1523,017.1523
399,468,10.7052,010.7052
399,487,8.14268,08.14268
399,560,9.23893,09.23893
399,579,15.3175,015.3175
399,643,14.6945,014.6945
399,644,17.2897,017.2897
399,696,18.2868,018.2868
399,698,19.9867,019.9867
399,705,3.52183,03.52183
399,771,14.5561,014.5561
400,75,4.59227,04.59227
400,127,15.423,0.39108813.4069
400,161,8.26197,08.26197
400,199,12.3667,012.3667
400,249,53.919,4.4273719.1325
400,265,74.7482,4.9107719.8632
400,334,31.3231,2.179518.7334
400,366,28.9846,2.4358811.8136
400,385,9.96955,0.4450697.59585
400,388,11.9468,011.9468
400,401,67.3728,4.9673319.9126
400,404,49.9785,3.5940214.3774
400,467,27.3956,1.8491316.8201
400,499,17.9346,017.9346
400,575,12.4143,012.4143
400,613,7.8825,07.8825
400,636,8.17115,08.17115
400,653,12.9937,012.9937
400,718,13.3981,013.3981
400,720,58.1077,4.6156519.1054
400,729,2.1338,02.1338
401,24,28.0878,1.6621318.8787
401,63,62.822,1.607412.0618
401,75,54.8381,4.5123919.585
401,143,44.6154,2.9952612.0582
401,151,26.7049,1.6371517.569
401,156,109.233,018.2056
401,161,48.0578,3.1020912.6053
401,176,61.9519,4.0317616.3468
401,223,35.1552,2.7299518.5137
401,258,27.8922,1.8124217.6377
